seed_val:    1
 0.932,     0.943,    [     0.995],    19.554

 pctg,    rr,    α,    β
 0.600,     0.949,    [     0.995],    19.554


seed_val:    5
 0.862,     0.957,    [     0.941],     4.087
 0.923,     0.950,    [     0.966],     7.269
 0.922,     0.940,    [     0.974],    10.757
 0.924,     0.942,    [     0.979],    13.591
 0.931,     0.947,    [     0.983],    15.675
 0.932,     0.948,    [     0.986],    17.115
 0.934,     0.946,    [     0.989],    17.994
 0.935,     0.947,    [     0.990],    18.970
 0.939,     0.949,    [     0.991],    19.826
 0.935,     0.944,    [     0.992],    20.161
 0.937,     0.945,    [     0.993],    20.566
 0.937,     0.945,    [     0.994],    20.819
 0.934,     0.941,    [     0.994],    20.808
 0.937,     0.944,    [     0.995],    21.122
 0.938,     0.943,    [     0.995],    21.503

 pctg,    rr,    α,    β
 0.600,     0.943,    [     0.995],    21.503


seed_val:    6
 0.869,     0.917,    [     0.917],     5.524
 0.899,     0.926,    [     0.944],     8.274
 0.912,     0.935,    [     0.960],    11.261
 0.921,     0.940,    [     0.970],    13.775
 0.923,     0.940,    [     0.977],    15.687
 0.926,     0.941,    [     0.981],    17.003
 0.929,     0.943,    [     0.984],    18.072
 0.927,     0.942,    [     0.986],    18.756
 0.926,     0.939,    [     0.988],    19.263
 0.927,     0.940,    [     0.989],    19.564
 0.928,     0.940,    [     0.990],    19.827
 0.929,     0.939,    [     0.991],    19.788
 0.933,     0.942,    [     0.992],    20.042
 0.929,     0.939,    [     0.992],    20.359
 0.932,     0.939,    [     0.993],    20.837

 pctg,    rr,    α,    β
 0.600,     0.941,    [     0.993],    20.837


seed_val:    7
 0.884,     0.965,    [     0.939],     4.075
 0.924,     0.961,    [     0.967],     7.106
 0.925,     0.956,    [     0.977],    11.000
 0.933,     0.961,    [     0.982],    14.534
 0.934,     0.962,    [     0.985],    16.782
 0.931,     0.959,    [     0.988],    18.160
 0.932,     0.959,    [     0.989],    18.873
