seed_val:    1
 0.839,     0.834,    [     0.000],    20.086
 0.843,     0.835,    [     0.000],    20.086
 0.844,     0.839,    [     0.000],    20.086
 0.450,     0.838,    [     0.000],    20.086
 0.820,     0.813,    [     0.000],    20.086
 0.834,     0.823,    [     0.000],    20.086
 0.841,     0.828,    [     0.000],    20.086
 0.846,     0.831,    [     0.000],    20.086
 0.849,     0.834,    [     0.000],    20.086
 0.500,     0.841,    [     0.000],    20.086
 0.826,     0.802,    [     0.000],    20.086
 0.837,     0.810,    [     0.000],    20.086
 0.844,     0.815,    [     0.000],    20.086
 0.849,     0.820,    [     0.000],    20.086
 0.851,     0.819,    [     0.000],    20.086
 0.550,     0.835,    [     0.000],    20.086
 0.834,     0.808,    [     0.000],    20.086
 0.844,     0.820,    [     0.000],    20.086
 0.850,     0.826,    [     0.000],    20.086
 0.853,     0.832,    [     0.000],    20.086
 0.856,     0.835,    [     0.000],    20.086
 0.600,     0.824,    [     0.000],    20.086


seed_val:    3
 0.697,     0.708,    [     0.000],    20.086
 0.731,     0.739,    [     0.000],    20.086
 0.745,     0.754,    [     0.000],    20.086
 0.756,     0.767,    [     0.000],    20.086
 0.764,     0.776,    [     0.000],    20.086
 0.769,     0.778,    [     0.000],    20.086
 0.773,     0.781,    [     0.000],    20.086
 0.779,     0.786,    [     0.000],    20.086
 0.782,     0.787,    [     0.000],    20.086
 0.785,     0.790,    [     0.000],    20.086
 0.790,     0.795,    [     0.000],    20.086
 0.792,     0.802,    [     0.000],    20.086
 0.795,     0.805,    [     0.000],    20.086
 0.797,     0.807,    [     0.000],    20.086
 0.800,     0.808,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.817,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.777,    [     0.000],    20.086
 0.845,     0.811,    [     0.000],    20.086
 0.856,     0.809,    [     0.000],    20.086
 0.863,     0.817,    [     0.000],    20.086
 0.869,     0.806,    [     0.000],    20.086
 0.876,     0.811,    [     0.000],    20.086
 0.050,     0.813,    [     0.000],    20.086
 0.841,     0.832,    [     0.000],    20.086
 0.848,     0.829,    [     0.000],    20.086
 0.855,     0.834,    [     0.000],    20.086
 0.860,     0.841,    [     0.000],    20.086
 0.864,     0.842,    [     0.000],    20.086
 0.100,     0.823,    [     0.000],    20.086
 0.834,     0.821,    [     0.000],    20.086
 0.844,     0.826,    [     0.000],    20.086
 0.848,     0.827,    [     0.000],    20.086
 0.853,     0.832,    [     0.000],    20.086
 0.855,     0.835,    [     0.000],    20.086
 0.150,     0.828,    [     0.000],    20.086
 0.837,     0.826,    [     0.000],    20.086
 0.847,     0.830,    [     0.000],    20.086
 0.854,     0.832,    [     0.000],    20.086
 0.856,     0.833,    [     0.000],    20.086
 0.860,     0.836,    [     0.000],    20.086
 0.200,     0.832,    [     0.000],    20.086
 0.819,     0.809,    [     0.000],    20.086
 0.830,     0.821,    [     0.000],    20.086
 0.835,     0.820,    [     0.000],    20.086
 0.839,     0.823,    [     0.000],    20.086
 0.842,     0.825,    [     0.000],    20.086
 0.250,     0.834,    [     0.000],    20.086
 0.809,     0.820,    [     0.000],    20.086
 0.819,     0.833,    [     0.000],    20.086
 0.823,     0.836,    [     0.000],    20.086
 0.826,     0.837,    [     0.000],    20.086
 0.829,     0.838,    [     0.000],    20.086
 0.300,     0.842,    [     0.000],    20.086
 0.843,     0.801,    [     0.000],    20.086
 0.851,     0.807,    [     0.000],    20.086
 0.855,     0.809,    [     0.000],    20.086
 0.859,     0.811,    [     0.000],    20.086
 0.861,     0.814,    [     0.000],    20.086
 0.350,     0.826,    [     0.000],    20.086
 0.849,     0.809,    [     0.000],    20.086
 0.857,     0.815,    [     0.000],    20.086
 0.861,     0.818,    [     0.000],    20.086
 0.864,     0.818,    [     0.000],    20.086
 0.865,     0.820,    [     0.000],    20.086
 0.400,     0.818,    [     0.000],    20.086
 0.829,     0.841,    [     0.000],    20.086
 0.837,     0.848,    [     0.000],    20.086
 0.841,     0.850,    [     0.000],    20.086
 0.845,     0.853,    [     0.000],    20.086
 0.847,     0.853,    [     0.000],    20.086
 0.450,     0.834,    [     0.000],    20.086
 0.825,     0.816,    [     0.000],    20.086
 0.834,     0.825,    [     0.000],    20.086
 0.839,     0.829,    [     0.000],    20.086
 0.842,     0.831,    [     0.000],    20.086
 0.845,     0.831,    [     0.000],    20.086
 0.500,     0.840,    [     0.000],    20.086
 0.828,     0.811,    [     0.000],    20.086
 0.836,     0.815,    [     0.000],    20.086
 0.841,     0.816,    [     0.000],    20.086
 0.843,     0.820,    [     0.000],    20.086
 0.846,     0.820,    [     0.000],    20.086
 0.550,     0.844,    [     0.000],    20.086
 0.820,     0.861,    [     0.000],    20.086
 0.829,     0.865,    [     0.000],    20.086
 0.834,     0.867,    [     0.000],    20.086
 0.836,     0.865,    [     0.000],    20.086
 0.839,     0.868,    [     0.000],    20.086
 0.600,     0.851,    [     0.000],    20.086


seed_val:    4
 0.452,     0.490,    [     0.000],    20.086
 0.716,     0.713,    [     0.000],    20.086
 0.751,     0.739,    [     0.000],    20.086
 0.762,     0.749,    [     0.000],    20.086
 0.772,     0.753,    [     0.000],    20.086
 0.777,     0.758,    [     0.000],    20.086
 0.781,     0.764,    [     0.000],    20.086
 0.778,     0.762,    [     0.000],    20.086
 0.789,     0.765,    [     0.000],    20.086
 0.790,     0.762,    [     0.000],    20.086
 0.795,     0.771,    [     0.000],    20.086
 0.798,     0.772,    [     0.000],    20.086
 0.800,     0.773,    [     0.000],    20.086
 0.804,     0.775,    [     0.000],    20.086
 0.804,     0.772,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.790,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.724,    [     0.000],    20.086
 0.841,     0.784,    [     0.000],    20.086
 0.856,     0.788,    [     0.000],    20.086
 0.865,     0.785,    [     0.000],    20.086
 0.868,     0.785,    [     0.000],    20.086
 0.880,     0.788,    [     0.000],    20.086
 0.050,     0.790,    [     0.000],    20.086
 0.850,     0.813,    [     0.000],    20.086
 0.873,     0.821,    [     0.000],    20.086
 0.883,     0.827,    [     0.000],    20.086
 0.890,     0.824,    [     0.000],    20.086
 0.894,     0.827,    [     0.000],    20.086
 0.100,     0.820,    [     0.000],    20.086
 0.837,     0.786,    [     0.000],    20.086
 0.851,     0.806,    [     0.000],    20.086
 0.857,     0.808,    [     0.000],    20.086
 0.863,     0.814,    [     0.000],    20.086
 0.865,     0.815,    [     0.000],    20.086
 0.150,     0.821,    [     0.000],    20.086
 0.807,     0.812,    [     0.000],    20.086
 0.823,     0.827,    [     0.000],    20.086
 0.828,     0.834,    [     0.000],    20.086
 0.832,     0.835,    [     0.000],    20.086
 0.833,     0.834,    [     0.000],    20.086
 0.200,     0.824,    [     0.000],    20.086
 0.803,     0.815,    [     0.000],    20.086
 0.813,     0.827,    [     0.000],    20.086
 0.819,     0.832,    [     0.000],    20.086
 0.825,     0.834,    [     0.000],    20.086
 0.826,     0.831,    [     0.000],    20.086
 0.250,     0.829,    [     0.000],    20.086
 0.831,     0.784,    [     0.000],    20.086
 0.844,     0.792,    [     0.000],    20.086
 0.851,     0.800,    [     0.000],    20.086
 0.856,     0.804,    [     0.000],    20.086
 0.858,     0.806,    [     0.000],    20.086
 0.300,     0.822,    [     0.000],    20.086
 0.819,     0.797,    [     0.000],    20.086
 0.834,     0.807,    [     0.000],    20.086
 0.840,     0.809,    [     0.000],    20.086
 0.844,     0.816,    [     0.000],    20.086
 0.847,     0.810,    [     0.000],    20.086
 0.350,     0.827,    [     0.000],    20.086
 0.838,     0.795,    [     0.000],    20.086
 0.850,     0.810,    [     0.000],    20.086
 0.856,     0.816,    [     0.000],    20.086
 0.859,     0.816,    [     0.000],    20.086
 0.862,     0.818,    [     0.000],    20.086
 0.400,     0.820,    [     0.000],    20.086
 0.813,     0.819,    [     0.000],    20.086
 0.827,     0.828,    [     0.000],    20.086
 0.834,     0.831,    [     0.000],    20.086
 0.837,     0.832,    [     0.000],    20.086
 0.840,     0.832,    [     0.000],    20.086
 0.450,     0.838,    [     0.000],    20.086
 0.826,     0.815,    [     0.000],    20.086
 0.838,     0.834,    [     0.000],    20.086
 0.842,     0.839,    [     0.000],    20.086
 0.845,     0.837,    [     0.000],    20.086
 0.848,     0.840,    [     0.000],    20.086
 0.500,     0.831,    [     0.000],    20.086
 0.842,     0.801,    [     0.000],    20.086
 0.855,     0.806,    [     0.000],    20.086
 0.859,     0.805,    [     0.000],    20.086
 0.862,     0.806,    [     0.000],    20.086
 0.865,     0.808,    [     0.000],    20.086
 0.550,     0.812,    [     0.000],    20.086
 0.809,     0.813,    [     0.000],    20.086
 0.822,     0.824,    [     0.000],    20.086
 0.828,     0.823,    [     0.000],    20.086
 0.831,     0.824,    [     0.000],    20.086
 0.833,     0.828,    [     0.000],    20.086
 0.600,     0.850,    [     0.000],    20.086


seed_val:    5
 0.648,     0.625,    [     0.000],    20.086
 0.743,     0.696,    [     0.000],    20.086
 0.762,     0.714,    [     0.000],    20.086
 0.775,     0.725,    [     0.000],    20.086
 0.779,     0.734,    [     0.000],    20.086
 0.787,     0.736,    [     0.000],    20.086
 0.795,     0.742,    [     0.000],    20.086
 0.800,     0.747,    [     0.000],    20.086
 0.804,     0.754,    [     0.000],    20.086
 0.809,     0.752,    [     0.000],    20.086
 0.814,     0.765,    [     0.000],    20.086
 0.818,     0.767,    [     0.000],    20.086
 0.810,     0.762,    [     0.000],    20.086
 0.825,     0.774,    [     0.000],    20.086
 0.828,     0.774,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.799,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.760,    [     0.000],    20.086
 0.824,     0.774,    [     0.000],    20.086
 0.840,     0.791,    [     0.000],    20.086
 0.852,     0.789,    [     0.000],    20.086
 0.852,     0.801,    [     0.000],    20.086
 0.864,     0.803,    [     0.000],    20.086
 0.050,     0.815,    [     0.000],    20.086
 0.784,     0.805,    [     0.000],    20.086
 0.803,     0.812,    [     0.000],    20.086
 0.816,     0.818,    [     0.000],    20.086
 0.825,     0.824,    [     0.000],    20.086
 0.830,     0.823,    [     0.000],    20.086
 0.100,     0.818,    [     0.000],    20.086
 0.863,     0.801,    [     0.000],    20.086
 0.872,     0.809,    [     0.000],    20.086
 0.877,     0.811,    [     0.000],    20.086
 0.881,     0.811,    [     0.000],    20.086
 0.883,     0.810,    [     0.000],    20.086
 0.150,     0.815,    [     0.000],    20.086
 0.841,     0.802,    [     0.000],    20.086
 0.847,     0.811,    [     0.000],    20.086
 0.853,     0.811,    [     0.000],    20.086
 0.856,     0.812,    [     0.000],    20.086
 0.857,     0.813,    [     0.000],    20.086
 0.200,     0.821,    [     0.000],    20.086
 0.835,     0.821,    [     0.000],    20.086
 0.846,     0.826,    [     0.000],    20.086
 0.851,     0.827,    [     0.000],    20.086
 0.857,     0.830,    [     0.000],    20.086
 0.861,     0.832,    [     0.000],    20.086
 0.250,     0.830,    [     0.000],    20.086
 0.839,     0.808,    [     0.000],    20.086
 0.851,     0.812,    [     0.000],    20.086
 0.857,     0.818,    [     0.000],    20.086
 0.862,     0.821,    [     0.000],    20.086
 0.866,     0.823,    [     0.000],    20.086
 0.300,     0.828,    [     0.000],    20.086
 0.831,     0.831,    [     0.000],    20.086
 0.840,     0.836,    [     0.000],    20.086
 0.845,     0.833,    [     0.000],    20.086
 0.850,     0.837,    [     0.000],    20.086
 0.853,     0.840,    [     0.000],    20.086
 0.350,     0.832,    [     0.000],    20.086
 0.840,     0.815,    [     0.000],    20.086
 0.850,     0.824,    [     0.000],    20.086
 0.856,     0.829,    [     0.000],    20.086
 0.861,     0.829,    [     0.000],    20.086
 0.865,     0.831,    [     0.000],    20.086
 0.400,     0.827,    [     0.000],    20.086
 0.832,     0.805,    [     0.000],    20.086
 0.842,     0.813,    [     0.000],    20.086
 0.848,     0.815,    [     0.000],    20.086
 0.853,     0.815,    [     0.000],    20.086
 0.857,     0.818,    [     0.000],    20.086
 0.450,     0.829,    [     0.000],    20.086
 0.845,     0.782,    [     0.000],    20.086
 0.852,     0.792,    [     0.000],    20.086
 0.856,     0.796,    [     0.000],    20.086
 0.857,     0.802,    [     0.000],    20.086
 0.860,     0.805,    [     0.000],    20.086
 0.500,     0.821,    [     0.000],    20.086
 0.827,     0.832,    [     0.000],    20.086
 0.836,     0.839,    [     0.000],    20.086
 0.842,     0.845,    [     0.000],    20.086
 0.845,     0.845,    [     0.000],    20.086
 0.850,     0.849,    [     0.000],    20.086
 0.550,     0.835,    [     0.000],    20.086
 0.837,     0.797,    [     0.000],    20.086
 0.843,     0.799,    [     0.000],    20.086
 0.850,     0.809,    [     0.000],    20.086
 0.853,     0.813,    [     0.000],    20.086
 0.855,     0.815,    [     0.000],    20.086
 0.600,     0.826,    [     0.000],    20.086


seed_val:    6
 0.705,     0.691,    [     0.000],    20.086
 0.756,     0.738,    [     0.000],    20.086
 0.774,     0.753,    [     0.000],    20.086
 0.787,     0.762,    [     0.000],    20.086
 0.796,     0.770,    [     0.000],    20.086
 0.806,     0.779,    [     0.000],    20.086
 0.813,     0.784,    [     0.000],    20.086
 0.817,     0.790,    [     0.000],    20.086
 0.825,     0.796,    [     0.000],    20.086
 0.831,     0.798,    [     0.000],    20.086
 0.833,     0.803,    [     0.000],    20.086
 0.836,     0.801,    [     0.000],    20.086
 0.840,     0.805,    [     0.000],    20.086
 0.843,     0.807,    [     0.000],    20.086
 0.847,     0.810,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.782,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.709,    [     0.000],    20.086
 0.887,     0.813,    [     0.000],    20.086
 0.893,     0.817,    [     0.000],    20.086
 0.902,     0.819,    [     0.000],    20.086
 0.909,     0.820,    [     0.000],    20.086
 0.913,     0.816,    [     0.000],    20.086
 0.050,     0.806,    [     0.000],    20.086
 0.819,     0.810,    [     0.000],    20.086
 0.834,     0.820,    [     0.000],    20.086
 0.847,     0.823,    [     0.000],    20.086
 0.853,     0.827,    [     0.000],    20.086
 0.854,     0.821,    [     0.000],    20.086
 0.100,     0.824,    [     0.000],    20.086
 0.816,     0.818,    [     0.000],    20.086
 0.834,     0.826,    [     0.000],    20.086
 0.843,     0.831,    [     0.000],    20.086
 0.850,     0.835,    [     0.000],    20.086
 0.851,     0.833,    [     0.000],    20.086
 0.150,     0.830,    [     0.000],    20.086
 0.838,     0.831,    [     0.000],    20.086
 0.848,     0.841,    [     0.000],    20.086
 0.854,     0.846,    [     0.000],    20.086
 0.862,     0.847,    [     0.000],    20.086
 0.864,     0.845,    [     0.000],    20.086
 0.200,     0.829,    [     0.000],    20.086
 0.836,     0.811,    [     0.000],    20.086
 0.846,     0.824,    [     0.000],    20.086
 0.851,     0.825,    [     0.000],    20.086
 0.852,     0.821,    [     0.000],    20.086
 0.856,     0.827,    [     0.000],    20.086
 0.250,     0.830,    [     0.000],    20.086
 0.831,     0.818,    [     0.000],    20.086
 0.839,     0.826,    [     0.000],    20.086
