seed_val:    1
 0.500,     0.973,    [     0.996],    36.711
 0.550,     0.976,    [     0.996],    36.711
 0.600,     0.978,    [     0.996],    36.711

 trans: climate_2007_sunlight,     0.972 ±  0.002
 α, β: [     0.996] ± [     0.001], 34.685 ±  1.426
 ind: climate_2008_sunlight,    [     0.809,      0.922,      0.945,      0.954,      0.959,      0.964,      0.967,      0.969,      0.970,      0.972,      0.972,      0.975,      0.974] ± [     0.022,      0.007,      0.005,      0.003,      0.003,      0.002,      0.003,      0.002,      0.002,      0.002,      0.002,      0.002,      0.003]


seed_val:    1
 0.861,     0.944,    [     0.939],     4.271
 0.913,     0.954,    [     0.968],     7.025
 0.931,     0.962,    [     0.981],    10.601
 0.939,     0.968,    [     0.987],    14.413
 0.944,     0.970,    [     0.991],    17.735
 0.949,     0.972,    [     0.993],    20.592
 0.953,     0.974,    [     0.995],    22.946
 0.955,     0.974,    [     0.996],    24.755
 0.957,     0.973,    [     0.996],    26.215
 0.959,     0.973,    [     0.997],    27.351
 0.959,     0.973,    [     0.997],    28.153
 0.960,     0.973,    [     0.998],    28.956
 0.960,     0.972,    [     0.998],    29.287
 0.961,     0.972,    [     0.998],    29.657
 0.962,     0.971,    [     0.998],    29.987

 pctg,    rr,    α,    β
 0.600,     0.974,    [     0.998],    29.987

 pctg_inductive,    rr,    α,    β
 0.000,     0.384,    [     0.998],    29.987
 0.050,     0.854,    [     0.998],    29.987
 0.100,     0.922,    [     0.998],    29.987
 0.150,     0.931,    [     0.998],    29.987
 0.200,     0.944,    [     0.998],    29.987
 0.250,     0.958,    [     0.998],    29.987
 0.300,     0.960,    [     0.998],    29.987
 0.350,     0.965,    [     0.998],    29.987
 0.400,     0.973,    [     0.998],    29.987
 0.450,     0.973,    [     0.998],    29.987
 0.500,     0.970,    [     0.998],    29.987
 0.550,     0.975,    [     0.998],    29.987
 0.600,     0.978,    [     0.998],    29.987


seed_val:    2
 0.883,     0.955,    [     0.943],     4.391
 0.931,     0.963,    [     0.972],     7.445
 0.936,     0.963,    [     0.982],    11.452
 0.944,     0.966,    [     0.988],    15.204
 0.943,     0.968,    [     0.991],    18.287
 0.948,     0.968,    [     0.994],    20.573
 0.950,     0.969,    [     0.995],    22.316
 0.950,     0.969,    [     0.996],    23.654
 0.952,     0.969,    [     0.996],    24.743
 0.953,     0.969,    [     0.997],    25.637
 0.954,     0.968,    [     0.997],    26.271
 0.954,     0.968,    [     0.998],    26.843
 0.954,     0.967,    [     0.998],    27.407
 0.954,     0.966,    [     0.998],    27.698
 0.954,     0.966,    [     0.998],    28.046

 pctg,    rr,    α,    β
 0.600,     0.964,    [     0.998],    28.046

 pctg_inductive,    rr,    α,    β
 0.000,     0.329,    [     0.998],    28.046
 0.050,     0.828,    [     0.998],    28.046
 0.100,     0.897,    [     0.998],    28.046
 0.150,     0.922,    [     0.998],    28.046
 0.200,     0.932,    [     0.998],    28.046
 0.250,     0.947,    [     0.998],    28.046
 0.300,     0.954,    [     0.998],    28.046
 0.350,     0.961,    [     0.998],    28.046
 0.400,     0.966,    [     0.998],    28.046
 0.450,     0.964,    [     0.998],    28.046
 0.500,     0.963,    [     0.998],    28.046
 0.550,     0.969,    [     0.998],    28.046
 0.600,     0.971,    [     0.998],    28.046


seed_val:    3
 0.875,     0.951,    [     0.961],     1.744
 0.914,     0.959,    [     0.972],     3.681
 0.934,     0.964,    [     0.982],     6.884
 0.944,     0.968,    [     0.989],    11.193
 0.945,     0.971,    [     0.992],    15.690
 0.947,     0.972,    [     0.995],    19.338
 0.949,     0.972,    [     0.996],    21.822
 0.951,     0.973,    [     0.997],    23.678
 0.953,     0.974,    [     0.997],    25.165
 0.953,     0.974,    [     0.998],    26.267
 0.954,     0.974,    [     0.998],    27.218
 0.955,     0.974,    [     0.998],    28.025
 0.955,     0.975,    [     0.998],    28.570
 0.956,     0.975,    [     0.999],    29.039
 0.957,     0.975,    [     0.999],    29.422

 pctg,    rr,    α,    β
 0.600,     0.977,    [     0.999],    29.422

 pctg_inductive,    rr,    α,    β
 0.000,     0.314,    [     0.999],    29.422
 0.050,     0.878,    [     0.999],    29.422
 0.100,     0.921,    [     0.999],    29.422
 0.150,     0.948,    [     0.999],    29.422
 0.200,     0.949,    [     0.999],    29.422
 0.250,     0.964,    [     0.999],    29.422
 0.300,     0.957,    [     0.999],    29.422
 0.350,     0.970,    [     0.999],    29.422
 0.400,     0.972,    [     0.999],    29.422
 0.450,     0.977,    [     0.999],    29.422
 0.500,     0.977,    [     0.999],    29.422
 0.550,     0.976,    [     0.999],    29.422
 0.600,     0.976,    [     0.999],    29.422


seed_val:    4
 0.849,     0.958,    [     0.949],     2.844
 0.910,     0.967,    [     0.973],     5.241
 0.930,     0.972,    [     0.983],     8.956
 0.934,     0.976,    [     0.989],    13.132
 0.938,     0.976,    [     0.992],    16.485
 0.940,     0.976,    [     0.994],    18.662
 0.944,     0.977,    [     0.995],    20.369
 0.946,     0.978,    [     0.996],    21.744
 0.947,     0.978,    [     0.996],    22.887
 0.948,     0.978,    [     0.997],    23.700
 0.950,     0.977,    [     0.997],    24.265
 0.950,     0.978,    [     0.997],    24.978
 0.950,     0.977,    [     0.998],    25.473
 0.952,     0.977,    [     0.998],    25.924
 0.954,     0.977,    [     0.998],    26.411

 pctg,    rr,    α,    β
 0.600,     0.981,    [     0.998],    26.411

 pctg_inductive,    rr,    α,    β
 0.000,     0.345,    [     0.998],    26.411
 0.050,     0.816,    [     0.998],    26.411
 0.100,     0.909,    [     0.998],    26.411
 0.150,     0.938,    [     0.998],    26.411
 0.200,     0.947,    [     0.998],    26.411
 0.250,     0.955,    [     0.998],    26.411
 0.300,     0.954,    [     0.998],    26.411
 0.350,     0.971,    [     0.998],    26.411
 0.400,     0.962,    [     0.998],    26.411
 0.450,     0.971,    [     0.998],    26.411
 0.500,     0.972,    [     0.998],    26.411
 0.550,     0.973,    [     0.998],    26.411
 0.600,     0.978,    [     0.998],    26.411


seed_val:    5
 0.857,     0.960,    [     0.955],     2.025
 0.903,     0.969,    [     0.970],     4.136
 0.923,     0.972,    [     0.981],     7.484
 0.930,     0.973,    [     0.987],    11.518
 0.936,     0.973,    [     0.991],    15.241
 0.940,     0.975,    [     0.994],    18.180
 0.944,     0.975,    [     0.995],    20.421
 0.947,     0.976,    [     0.996],    22.153
 0.949,     0.977,    [     0.997],    23.640
 0.953,     0.978,    [     0.997],    24.873
 0.953,     0.978,    [     0.998],    25.792
 0.955,     0.978,    [     0.998],    26.658
 0.955,     0.978,    [     0.998],    27.240
 0.957,     0.979,    [     0.998],    27.725
 0.958,     0.979,    [     0.998],    28.393

 pctg,    rr,    α,    β
 0.600,     0.980,    [     0.998],    28.393

 pctg_inductive,    rr,    α,    β
 0.000,     0.327,    [     0.998],    28.393
 0.050,     0.862,    [     0.998],    28.393
 0.100,     0.910,    [     0.998],    28.393
 0.150,     0.933,    [     0.998],    28.393
 0.200,     0.944,    [     0.998],    28.393
 0.250,     0.950,    [     0.998],    28.393
 0.300,     0.959,    [     0.998],    28.393
 0.350,     0.969,    [     0.998],    28.393
 0.400,     0.968,    [     0.998],    28.393
 0.450,     0.973,    [     0.998],    28.393
 0.500,     0.974,    [     0.998],    28.393
 0.550,     0.974,    [     0.998],    28.393
 0.600,     0.974,    [     0.998],    28.393


seed_val:    6
 0.880,     0.954,    [     0.971],     1.253
 0.921,     0.968,    [     0.976],     2.871
 0.929,     0.970,    [     0.981],     5.887
 0.934,     0.972,    [     0.986],    10.156
 0.938,     0.974,    [     0.990],    14.756
 0.943,     0.977,    [     0.993],    18.738
 0.948,     0.978,    [     0.995],    21.894
 0.949,     0.978,    [     0.996],    24.307
 0.952,     0.978,    [     0.996],    26.106
 0.955,     0.977,    [     0.997],    27.441
 0.956,     0.976,    [     0.997],    28.567
 0.958,     0.976,    [     0.998],    29.451
 0.959,     0.975,    [     0.998],    29.963
 0.958,     0.976,    [     0.998],    30.280
 0.958,     0.975,    [     0.998],    30.424

 pctg,    rr,    α,    β
 0.600,     0.969,    [     0.998],    30.424

 pctg_inductive,    rr,    α,    β
 0.000,     0.287,    [     0.998],    30.424
 0.050,     0.871,    [     0.998],    30.424
 0.100,     0.905,    [     0.998],    30.424
 0.150,     0.930,    [     0.998],    30.424
 0.200,     0.950,    [     0.998],    30.424
 0.250,     0.956,    [     0.998],    30.424
 0.300,     0.953,    [     0.998],    30.424
 0.350,     0.963,    [     0.998],    30.424
 0.400,     0.964,    [     0.998],    30.424
 0.450,     0.971,    [     0.998],    30.424
 0.500,     0.972,    [     0.998],    30.424
 0.550,     0.968,    [     0.998],    30.424
 0.600,     0.973,    [     0.998],    30.424


seed_val:    7
 0.859,     0.961,    [     0.944],     4.419
 0.915,     0.974,    [     0.974],     7.387
 0.923,     0.978,    [     0.984],    11.635
 0.932,     0.978,    [     0.989],    15.710
 0.936,     0.979,    [     0.992],    18.893
 0.941,     0.978,    [     0.994],    21.481
 0.946,     0.978,    [     0.995],    23.412
 0.948,     0.977,    [     0.996],    24.910
 0.948,     0.978,    [     0.996],    26.052
 0.951,     0.976,    [     0.997],    26.836
 0.951,     0.976,    [     0.997],    27.432
 0.952,     0.974,    [     0.998],    27.943
 0.953,     0.975,    [     0.998],    28.432
 0.954,     0.975,    [     0.998],    29.123
 0.956,     0.973,    [     0.998],    29.644

 pctg,    rr,    α,    β
 0.600,     0.974,    [     0.998],    29.644

 pctg_inductive,    rr,    α,    β
 0.000,     0.286,    [     0.998],    29.644
 0.050,     0.811,    [     0.998],    29.644
 0.100,     0.900,    [     0.998],    29.644
 0.150,     0.928,    [     0.998],    29.644
 0.200,     0.940,    [     0.998],    29.644
 0.250,     0.952,    [     0.998],    29.644
 0.300,     0.954,    [     0.998],    29.644
 0.350,     0.959,    [     0.998],    29.644
 0.400,     0.964,    [     0.998],    29.644
 0.450,     0.967,    [     0.998],    29.644
 0.500,     0.962,    [     0.998],    29.644
 0.550,     0.974,    [     0.998],    29.644
 0.600,     0.972,    [     0.998],    29.644


seed_val:    8
 0.860,     0.956,    [     0.938],     4.622
 0.909,     0.965,    [     0.969],     7.697
 0.919,     0.968,    [     0.981],    11.768
 0.930,     0.972,    [     0.987],    15.802
 0.935,     0.974,    [     0.991],    19.326
 0.938,     0.975,    [     0.993],    21.967
 0.942,     0.975,    [     0.995],    24.076
 0.944,     0.976,    [     0.996],    25.698
 0.947,     0.977,    [     0.996],    27.107
 0.949,     0.976,    [     0.997],    28.167
 0.949,     0.977,    [     0.997],    29.128
 0.951,     0.977,    [     0.998],    29.979
 0.951,     0.977,    [     0.998],    30.565
 0.952,     0.977,    [     0.998],    31.244
 0.953,     0.977,    [     0.998],    31.713

 pctg,    rr,    α,    β
 0.600,     0.978,    [     0.998],    31.713

 pctg_inductive,    rr,    α,    β
 0.000,     0.369,    [     0.998],    31.713
 0.050,     0.875,    [     0.998],    31.713
 0.100,     0.927,    [     0.998],    31.713
 0.150,     0.940,    [     0.998],    31.713
 0.200,     0.950,    [     0.998],    31.713
 0.250,     0.963,    [     0.998],    31.713
 0.300,     0.961,    [     0.998],    31.713
 0.350,     0.969,    [     0.998],    31.713
 0.400,     0.970,    [     0.998],    31.713
 0.450,     0.972,    [     0.998],    31.713
 0.500,     0.974,    [     0.998],    31.713
 0.550,     0.976,    [     0.998],    31.713
 0.600,     0.977,    [     0.998],    31.713


seed_val:    9
 0.899,     0.917,    [     1.000],     0.024
 0.899,     0.917,    [     1.000],     0.064
 0.900,     0.917,    [     1.000],     0.174
 0.901,     0.918,    [     1.000],     0.461
 0.903,     0.919,    [     1.000],     1.178
 0.909,     0.923,    [     1.000],     2.779
 0.919,     0.932,    [     1.000],     5.665
 0.931,     0.944,    [     1.000],     9.664
 0.945,     0.957,    [     1.000],    14.319
 0.951,     0.964,    [     1.000],    19.105
 0.953,     0.966,    [     1.000],    22.975
 0.955,     0.968,    [     1.000],    25.300
 0.956,     0.967,    [     1.000],    26.530
 0.955,     0.967,    [     1.000],    27.026
 0.954,     0.966,    [     1.000],    27.255

 pctg,    rr,    α,    β
 0.600,     0.970,    [     1.000],    27.255

 pctg_inductive,    rr,    α,    β
 0.000,     0.069,    [     1.000],    27.255
 0.050,     0.831,    [     1.000],    27.255
 0.100,     0.922,    [     1.000],    27.255
 0.150,     0.940,    [     1.000],    27.255
 0.200,     0.947,    [     1.000],    27.255
 0.250,     0.957,    [     1.000],    27.255
 0.300,     0.952,    [     1.000],    27.255
 0.350,     0.965,    [     1.000],    27.255
 0.400,     0.965,    [     1.000],    27.255
 0.450,     0.970,    [     1.000],    27.255
 0.500,     0.969,    [     1.000],    27.255
 0.550,     0.964,    [     1.000],    27.255
 0.600,     0.969,    [     1.000],    27.255


seed_val:    10
 0.882,     0.956,    [     0.941],     4.592
 0.933,     0.968,    [     0.970],     7.698
 0.941,     0.970,    [     0.982],    11.938
 0.944,     0.971,    [     0.988],    15.985
 0.948,     0.973,    [     0.991],    19.235
 0.950,     0.973,    [     0.993],    21.419
 0.952,     0.974,    [     0.995],    23.079
 0.953,     0.974,    [     0.996],    24.293
 0.954,     0.974,    [     0.996],    25.465
 0.955,     0.975,    [     0.997],    26.367
 0.956,     0.975,    [     0.997],    26.915
 0.956,     0.975,    [     0.998],    27.367
 0.957,     0.975,    [     0.998],    27.730
 0.957,     0.974,    [     0.998],    28.132
 0.958,     0.975,    [     0.998],    28.468

 pctg,    rr,    α,    β
 0.600,     0.973,    [     0.998],    28.468

 pctg_inductive,    rr,    α,    β
 0.000,     0.349,    [     0.998],    28.468
 0.050,     0.824,    [     0.998],    28.468
 0.100,     0.900,    [     0.998],    28.468
 0.150,     0.936,    [     0.998],    28.468
 0.200,     0.945,    [     0.998],    28.468
 0.250,     0.957,    [     0.998],    28.468
 0.300,     0.964,    [     0.998],    28.468
 0.350,     0.966,    [     0.998],    28.468
 0.400,     0.971,    [     0.998],    28.468
 0.450,     0.971,    [     0.998],    28.468
 0.500,     0.971,    [     0.998],    28.468
 0.550,     0.973,    [     0.998],    28.468
 0.600,     0.973,    [     0.998],    28.468

 trans: climate_2007_pm2.5,     0.974 ±  0.005
 α, β: [     0.998] ± [     0.001], 28.976 ±  1.573
 ind: climate_2008_pm2.5,    [     0.306,      0.845,      0.911,      0.935,      0.945,      0.956,      0.957,      0.966,      0.968,      0.971,      0.970,      0.972,      0.974] ± [     0.089,      0.026,      0.011,      0.007,      0.005,      0.005,      0.004,      0.004,      0.004,      0.003,      0.005,      0.004,      0.003]
